('HABT', [0.0024116116913958253, 0.039312215454718254])
('AE', [0.0004674758023740033, 0.039457345140615482])
('ATOS', [0.0046587599520643529, 0.072928837891488144])
('IBIO', [0.0045699644681396617, 0.094321025986381118])
('SLVO', [0.00077504396460551536, 0.013764949225480459])
('FUEL', [0.0054070872634990903, 0.049415359079526384])
('HBHC', [-0.00016763394992522717, 0.021968593004775796])
('ISRL', [0.00073722307161048887, 0.052277204476535832])
('TSRA', [0.00035259139659238092, 0.037208359209568789])
('AFSI', [-0.00084018779638911324, 0.025321927720998332])
('GVP', [0.001590171048998846, 0.047552211751523459])
('TSRE', [0.091427862920763298, 3.5312017528309765])
('BDCV', [0.0007487518865392091, 0.024402523868081658])
('UBNT', [0.00022955008578778827, 0.044471248306930181])
('TWIN', [4.0964832744757248e-05, 0.025457006756391672])
('ARLP', [-0.00045496721805972454, 0.02144188841112624])
('FINL', [0.00027479754181536186, 0.037639182172306232])
('BHBK', [-0.00054722824163970887, 0.0096819421036560167])
('VSAR', [0.0022553341033553459, 0.03574782257860161])
('ENTA', [-0.0012544148811756094, 0.03357240477524899])
('PAHC', [-0.0023197000044107943, 0.023293921497053803])
('VSAT', [0.0001028347024977018, 0.036466715026435018])
('CZWI', [0.00043104036132841141, 0.029769435988662062])
('CWAY', [-8.2269653065972375e-05, 0.0084098822304328798])
('GNVC', [0.0028824189380561257, 0.070058330874336577])
('AFOP', [0.00084797817665815088, 0.044246070885820166])
('SBAC', [0.0003052352895153222, 0.044506827545115139])
('FALC', [0.0012270220257378504, 0.036299365435771357])
('UQM', [0.001736203631395731, 0.045955336850163016])
('WLB', [0.00029054385763528309, 0.035203761482789253])
('EFSC', [0.00019324155284541883, 0.029457839542177601])
('HEES', [0.000600692152582089, 0.037481702068774193])
('MANT', [0.00014242112959095323, 0.025882983143168874])
('ALDX', [0.00095152024462417484, 0.056460773683764627])
('AXU', [0.0021770027243480342, 0.047020866378741692])
('WFBI', [8.5853469573477981e-05, 0.023501933635024098])
('ALDR', [-0.0038007987021664081, 0.046778943860730705])
('NILE', [0.00048075940416977039, 0.032493000430701996])
('WHLM', [0.0026536200447990089, 0.062516198573924306])
('MANH', [0.00029226185069039214, 0.042255830355605338])
('FCHI', [0.00016617761880319287, 0.022746255449866672])
('DGRW', [-0.00045302193572570174, 0.0070096057962074415])
('QPAC', [10.073612121788381, 94.0487473892005])
('XOOM', [0.0005888351627850694, 0.033493451154237741])
('EVAR', [0.003505288462673306, 0.04012044471366176])
('KTEC', [0.00063373498236783991, 0.035089929854915158])
('TAYD', [0.0006023750184700014, 0.039785434244816842])
('APRI', [0.0037221189469711698, 0.097997748436121954])
('TCBIW', [-0.00077350524279103387, 0.030304857095230359])
('GLPG', [-0.0038793277515472152, 0.025453021035183709])
('BECN', [-8.777084613170914e-05, 0.026335406119549334])
('TCBIL', [-9.4743175141399333e-05, 0.0077241391360917434])
('EVAL', [0.00035386156772601265, 0.016654649455258758])
('DORM', [0.00018644864029228401, 0.038511245086411454])
('GLPI', [-0.00025706540070629069, 0.012926213484565722])
('PLPM', [0.00070363901897374601, 0.047724856127223957])
('OTIC', [-0.00064826647011121123, 0.045693299404322527])
('NVIV', [0.0023071476330526371, 0.073888603246682075])
('ICCC', [0.0010635498591255812, 0.052133402463635188])
('CVCO', [-0.00029592408956170336, 0.026786289869034023])
('FOXA', [-6.8695661836642218e-05, 0.022095970664359185])
('NBBC', [0.00053530401417911959, 0.037262990785183726])
('FOXF', [0.00047634285547667316, 0.017790796551583304])
('ROBO', [6.827775200032499e-05, 0.0086544860777100652])
('BGSF', [-0.0010254905316555288, 0.040766036347324147])
('OTIV', [0.0015369204151555701, 0.042429656288794547])
('WOOF', [-0.00049510838964318248, 0.020924448176012491])
('LAQ', [-0.00018640946649105754, 0.020261446617441867])
('LABC', [-0.00032733853055900145, 0.013285641406601524])
('CMPR', [-2.7942196586554511e-05, 0.034639231798284341])
('SARA', [0.0037195016058595562, 0.057311081416187105])
('MDCO', [0.00052540503375841062, 0.035761679654479406])
('CSWC', [-0.00022021631579962749, 0.020194418854090141])
('EYES', [0.0047499640157913229, 0.058095672741515288])
('VTWV', [-0.00041314271289140896, 0.011578377897568722])
('WMGI', [0.00014940756152352974, 0.024416541167356903])
('JD', [-0.0011446793975698306, 0.027244047707336599])
('SPIL', [0.00036921942670921706, 0.032187420547401521])
('JKHY', [-0.0006384250759140091, 0.029146286542415783])
('SEAC', [0.0010475082946526846, 0.042744497108893859])
('DTV', [-0.00043728390915655804, 0.017278525133996296])
('DRYS', [0.0025726461367372258, 0.051164055454317674])
('AAWW', [0.00037449778906055415, 0.034037633391399355])
('TKAI', [0.0035012123318916479, 0.038943803815598102])
('CYOU', [0.00032948753366728533, 0.032820113932052412])
('DCOM', [-0.0001908397068679388, 0.023321470410830672])
('DVAX', [0.0030341037081172508, 0.094793587216783604])
('JMBA', [0.0010123095438717689, 0.037852095206774627])
('SBLKL', [0.00095214641843063429, 0.020407339650759099])
('VRML', [0.013235861628729199, 0.33761795768459624])
('NBTB', [-9.1119877265495144e-05, 0.02410100999579538])
('FTR', [9.1688355687915733e-05, 0.020245981681090562])
('BNFT', [0.0016949073081070289, 0.042149738386308609])
('ELSE', [0.00071665734200879563, 0.04470958784480096])
('STBZ', [-0.00010344243570709923, 0.015939789003187568])
('FIVE', [-0.000116787584259499, 0.025218290141524002])
('FTD', [0.00030496345078605925, 0.01792821309726297])
('LHCG', [3.5270940479332663e-05, 0.027244161323633342])
('FTF', [-0.00015242234613503718, 0.01192273264779704])
('UTMD', [-0.00041642409235396501, 0.020326309439621534])
('LABL', [0.00044155031142933628, 0.042614853940636042])
('FULLL', [-0.0002465938679185037, 0.0061674007193602432])
('CLLS', [0.002410466792629747, 0.038251160961522056])
('BLFS', [0.0091992290582444264, 0.13501472416919938])
('SBSA', [0.0027543641194658253, 0.060555420403209111])
('CBF', [-0.00060514231404756576, 0.013419055605316321])
('HIMX', [0.00053248527473689802, 0.037149572537817296])
('CHLN', [0.0027239863304508471, 0.05599404820657982])
('MTLS', [0.0014919087972847251, 0.031295978810909848])
('PSAU', [0.00088596380101654045, 0.028035398777079321])
('SBSI', [-0.0001979482913318177, 0.023137519121786933])
('CNBKA', [0.00029205515607058771, 0.039429445258446633])
('ININ', [0.00077803798012417613, 0.043040705035148549])
('PERI', [0.00096331349739984216, 0.034749270771171223])
('NUAN', [0.0013680652295964496, 0.052021414129359886])
('CIZN', [4.3190286389345214e-05, 0.021541849466221671])
('PTBI', [0.004680375083070093, 0.1236392818523981])
('CROX', [0.0012285347994290439, 0.054032914604055154])
('ACIW', [0.00023668137557335056, 0.036506927504767223])
('CDNS', [0.00032604382799725516, 0.033486226823019272])
('SMT', [0.0032764598847606465, 0.043452282818404679])
('HAIN', [-0.00028501954085536962, 0.028916253046375216])
('MSFG', [-8.0552124557227011e-05, 0.025922816113400127])
('MGRC', [-9.9092905612925802e-05, 0.027152916052214475])
('FB', [-0.00074768885858551729, 0.027006152175800095])
('TICC', [0.00012840473530371935, 0.022587436808362768])
('BZC', [5.2899479111022011e-05, 0.024269320323547967])
('AUDC', [0.0012225577238357305, 0.044234167971794282])
('CYAN', [0.0016227809392070664, 0.057324612597251093])
('BZM', [-9.7544805349904359e-05, 0.014572709071886817])
('HOMB', [-0.00047821196126405211, 0.021956225176233853])
('LTRPB', [0.0019015379546784244, 0.066057951053367397])
('MDVX', [0.0049529450259076131, 0.041677354029076942])
('MDM', [0.0014533896459977456, 0.052130648645633888])
('NATR', [-0.00044752191308891881, 0.034013066048819901])
('NGHC', [-0.0012258482537254507, 0.013343435431996677])
('ITCI', [-0.00099805017646914301, 0.036768889243815377])
('BONT', [0.001132264598473612, 0.044478695246913773])
('JST', [0.00053392680530610912, 0.039955129301716324])
('NATI', [-8.8398847474818894e-05, 0.025906263596561997])
('NATH', [0.00011899090165252472, 0.027700364768317387])
('DXJS', [-0.00068162847585551286, 0.012641938584499949])
('ASPS', [-0.00012378842508849826, 0.042049397336655636])
('RPXC', [0.00074564895580913899, 0.026241486777505794])
('BONA', [-1.1877264177138122e-05, 0.031078851614436964])
('MBVT', [-1.5134000717854503e-05, 0.026876183955342626])
('MDW', [0.0044412895501151827, 0.069833072917205433])
('VOD', [-0.00028935894847237977, 0.02162388454321424])
('AXJS', [-5.2683096817210807e-05, 0.010862555730578745])
('ACWI', [-5.6091907883168216e-05, 0.015121583049455005])
('REFR', [0.0010316899701401339, 0.04220583134714842])
('ESBK', [-3.1261071913089711e-05, 0.028530987315836993])
('ILMN', [0.000176140241758108, 0.040676749991262848])
('GRVY', [0.0021122825364061335, 0.042008391999006731])
('XNET', [0.0026022437744649884, 0.041933176903544089])
('MVF', [-0.00021811049248829113, 0.011103135060168729])
('MVG', [0.00069986380407961052, 0.036816021780817665])
('ACWX', [0.00012956304539270245, 0.016710517794233638])
('INNL', [-0.00081974914794195625, 0.047137682903468682])
('OESX', [0.0022019811811485449, 0.045938754631942399])
('VDTH', [-0.00055743293707587508, 0.017368676854945277])
('ALN', [0.00083165045120263664, 0.032999390645144205])
('YY', [-0.0016475236309260505, 0.039874050286357883])
('VIIX', [0.0040585496583543873, 0.038218730236390115])
('MARA', [0.0082220804602301314, 0.149142806176292])
('SUTR', [0.002690599336977479, 0.057298988585932339])
('RTIX', [0.00098303329774505747, 0.042138656007011999])
('PLPC', [0.00019741927433305543, 0.029646866133525619])
('UEPS', [0.0017076965318190123, 0.059684811473134716])
('MARK', [0.0033514428741141158, 0.070814632914702677])
('NTK', [-0.00029140277106187663, 0.019959467472275519])
('PZG', [0.00044855474645800211, 0.050613818293446952])
('VTWO', [-0.00049328676567018872, 0.012619711251504439])
('MXWL', [0.00091417201070807038, 0.041453901810376982])
('NTN', [0.0020800432802741717, 0.056846735077507538])
('ASCMA', [1.3295301203796831e-05, 0.02109978749945431])
('VTWG', [-0.00056891062399671275, 0.013091903806912386])
('LYTS', [0.0003473151959302435, 0.034779827738538875])
('PAGG', [6.6726569172487446e-05, 0.018029671464599294])
('USAK', [0.00028488321220301454, 0.030126488455767163])
('YUMA', [0.0053262297502614077, 0.1288638632641648])
('ADBE', [-0.00027174330403851281, 0.033296439064645002])
('AMCO', [0.0053168131657856197, 0.07323278221154178])
('MYOS', [0.030856489752523454, 0.74286966255298248])
('ERC', [-0.0001662608025823121, 0.01026192792670381])
('CLNE', [0.0011659386022610638, 0.040356632307201892])
('MDXG', [0.0012893062991863608, 0.061464139279924168])
('BBLU', [0.0040374998651992403, 0.083750537747877135])
('MITL', [0.00072769658145091043, 0.032480532273076873])
('MITK', [0.0034955700790703786, 0.09019915715744134])
('XPLR', [0.22317835107352144, 9.2424390588575207])
('USAP', [0.00047570729382301894, 0.033832854171292739])
('EPZM', [0.0014547486579335909, 0.053036241355468472])
('HBIO', [0.000726656007862533, 0.040221463734043707])
('BELFA', [0.00052087551644873899, 0.036479868438912454])
('BVSN', [0.0023333928139956965, 0.057335639758459823])
('CIX', [0.00043553197719946584, 0.028416889316169969])
('ISSC', [0.00093901414015748279, 0.041152811138879933])
('STRZB', [-0.00082979818127293186, 0.039154107817256867])
('BELFB', [0.00032822389128404515, 0.033489230828619605])
('OCUL', [-0.0014397467582644916, 0.038992959789952666])
('KBIO', [0.0083667227436118145, 0.10926668006299517])
('ATNI', [4.5150356338344799e-06, 0.030160451817227533])
('HSGX', [0.0045318245592665587, 0.043001125639612121])
('BNDX', [-0.00015103146847023197, 0.0019257092943224838])
('NHS', [-0.00021524264276889633, 0.013952399653597229])
('FITB', [9.6244148575801139e-05, 0.029788064697206341])
('SILC', [0.0013506645488720675, 0.058070504268626109])
('WVFC', [-2.540426979596642e-05, 0.018862614759711155])
('USAT', [0.0026724299291898297, 0.05628810227259632])
('ATNY', [0.0025171692117168382, 0.052688141787129092])
('NSYS', [0.0011672252938516078, 0.048566085515388359])
('SLGN', [-0.00020323751727287408, 0.025184854758800373])
('PCYG', [0.010801375975384865, 0.18004574414503327])
('FTNT', [-0.00086005608800454527, 0.026867987889020391])
('BANR', [0.00047481051608991596, 0.031008989016863411])
('SIGM', [0.0011794820732630778, 0.049001958389370895])
('PCYO', [0.0020966133697918224, 0.067254586654202531])
('ORPN', [0.0021267616589862788, 0.046528700214582039])
('BANF', [-0.00029892996946667293, 0.021617939409781958])
('NZF', [-0.00017712344227931363, 0.009584807246085101])
('CMLS', [0.0016882382296202936, 0.044660868683744616])
('ABY', [0.0015366641860153412, 0.023564595778649059])
('NZH', [-0.00016422328667173517, 0.009903089151277817])
('UG', [0.00025707246777427484, 0.032399171452841095])
('NHC', [-0.00020362860293960544, 0.026803731528545389])
('OTTR', [-0.0001153769924096421, 0.019310962794058795])
('SAMG', [3.4328485768077124e-05, 0.020836128067314708])
('CRAY', [0.0011643096355519421, 0.049306489716640006])
('DXYN', [0.00080251458996556278, 0.039124100547303163])
('HRMN', [0.00023272185922643934, 0.0032914308826707183])
('XGTIW', [0.020754285959168919, 0.16885814118072501])
('HRMNU', [-4.9165025558418881e-05, 0.0131023356891926])
('LSBG', [-9.7474506497843608e-05, 0.027345327395604913])
('TRGT', [0.002258523383009707, 0.063313238839105099])
('NTRSP', [-0.00036499157103154497, 0.003577529783214942])
('LSBK', [-1.8086858512305333e-05, 0.01837662688035735])
('PRCP', [0.00059269346089501729, 0.037736508932604218])
('CRAI', [0.00048604549936540829, 0.031884264517409423])
('BHV', [-0.00012486621750599288, 0.01490443636762722])
('TAXI', [0.00025344464149375918, 0.02775196820230991])
('IGTE', [0.00057511133334579997, 0.044038325268215175])
('STRZA', [-0.00093871571020189611, 0.028518604248111621])
('GOOGL', [-0.00072970985621834128, 0.020080542351434697])
('ISSI', [0.0009009810435893302, 0.043119378858159578])
('ARAY', [0.0013868581213724439, 0.03782662145073537])
('EGT', [0.0036229041754209999, 0.071761586363740415])
('XONE', [0.0025191825063893927, 0.042628863469696299])
('RDNT', [0.0013789240706237112, 0.060751509019723947])
('EGI', [0.0020987805217145849, 0.051589437354966843])
('IGC/WS', [0.13177267000842208, 1.9641016640460027])
('FOSL', [-8.6084935906383518e-05, 0.034813052126658785])
('BEBE', [0.0007993665906608885, 0.037498320489324298])
('CNYD', [0.009019362165576179, 0.15354847767393781])
('EXTR', [0.0017955165571520749, 0.049411282832479836])
('LBY', [0.00034360533235318986, 0.034277870473222553])
('SFXE', [0.0036268499355141138, 0.038243240448075415])
('SMIT', [0.0013396421432701822, 0.047610405218096272])
('SPSC', [-0.00096756103621281923, 0.023946038950381138])
('WPPGY', [0.00033972056891217958, 0.033341468180295694])
('GOMO', [0.0036010709887523409, 0.047016542251424459])
('OHAI', [0.0003733255297421658, 0.025311476808082399])
('FFWM', [-0.00068270206222506059, 0.013996019198210282])
('RVNC', [0.00036676162024367658, 0.039031345594134195])
('GMAN', [0.00089650360272873746, 0.034358007244368292])
('RMCF', [0.00031572099230354637, 0.035376779037189297])
('BFY', [-0.00019266926258393896, 0.009927383040460409])
('FMER', [-9.5288527079008273e-05, 0.020818618949358447])
('SBNY', [-0.00045933103181481808, 0.022047878518536953])
('MDCA', [0.00029343800652137603, 0.031493291564970327])
('BWEN', [0.0024898378973603405, 0.056046237196526121])
('ROSE', [0.00052219485147083939, 0.033347848538237537])
('OZRK', [-0.00063249795057628217, 0.021788734587320509])
('ROSG', [0.0045216707811036828, 0.066379965343075331])
('OSBC', [0.00039862157197493128, 0.030644839094255361])
('VIP', [0.00050263239410124159, 0.040659409666042305])
('KTWO', [-0.0010695779411775048, 0.024105555304878252])
('GURE', [0.0023390383780696245, 0.068013372988620938])
('ROST', [-0.00031839657387253519, 0.027335499369919615])
('MMAC', [0.0013476919585731859, 0.049288866092619857])
('SGB', [0.00010870178010944734, 0.021067479059179283])
('EXFO', [0.001525185947411494, 0.040454569182083719])
('NVDQ', [0.00023208066884788218, 0.046367635642477111])
('OCC', [0.0014218325171563675, 0.047763347241977054])
('IDI', [0.0021068152982145461, 0.055116987676396903])
('HCHC', [-0.0010806689870330585, 0.024847847329841244])
('VLGEA', [0.00014623470788181523, 0.032728690938663652])
('NVDA', [0.00022654865653937156, 0.041369127273019238])
('ELRC', [3.4771969394375078e-05, 0.028678516982168317])
('STAA', [0.001151469112816084, 0.04596931685754406])
('USATP', [0.0027501527849547887, 0.10917435910046799])
('CEF', [-3.7660980954078207e-07, 0.018642295183893175])
('QIWI', [-0.00040572029332396471, 0.039409544624706208])
('SBRA', [0.0012934280729491455, 0.049311354478660169])
('BPOPM', [0.00011129424442677359, 0.030346998084881557])
('BPOPN', [-1.7723781541627482e-05, 0.019448653904332307])
('PULB', [-0.00025518042757895594, 0.02227381287597192])
('ASMB', [0.0025337173121501482, 0.076784256151977426])
('CET', [-0.00035200007724432697, 0.011953964622560724])
('HILL', [0.0013801516984322715, 0.04758595460747303])
('CCUR', [0.002790429418460509, 0.068183404264155784])
('ASMI', [0.0010482286440737139, 0.05126228647737497])
('ASML', [-0.00025265100462804643, 0.033359142381268518])
('SYMC', [0.00011734773985894489, 0.034690740167832648])
('IBTX', [-0.00060882351160568185, 0.017524310014621475])
('BICK', [0.00028797238647361884, 0.014456663174913256])
('CSF', [-0.00037849406331350532, 0.0086293392319348999])
('BANX', [0.00084294763367359843, 0.012409492616728347])
('CADTU', [-7.4764050302396909e-05, 0.0046266975949159298])
('CADTW', [0.0039968379556158369, 0.086517360946072597])
('SUMR', [0.0013360106483740304, 0.042397883262660821])
('JACK', [-9.9673933532907287e-05, 0.025773323624208713])
('BKSC', [-3.9831389496084296e-05, 0.026049911762541275])
('CSQ', [-9.7576430490809818e-05, 0.015540854797185704])
('RIBT', [0.0042806091229553502, 0.076243561011527905])
('VOXX', [0.00057097720202963517, 0.040555506566117477])
('OUTR', [0.00019003108109830305, 0.035922003878506935])
('BIOD', [0.0034355038173670472, 0.062154917397172868])
('ARWA', [-0.00014215670615074131, 0.0052180061849311501])
('TUBE', [0.00050927504175530885, 0.050181662978528538])
('WIFI', [0.00062916087829145565, 0.029427709245182652])
('ALGT', [-0.00060469684335620003, 0.028704115001977334])
('BRCD', [0.00074956695737398913, 0.042809004476190723])
('ODP', [0.0004532346397857379, 0.035932018120929894])
('ALGN', [0.00051472383442520832, 0.042332577549822711])
('ARWR', [0.0080919424013635392, 0.16916300144259355])
('HFBL', [-0.00022071112084629647, 0.024016973119513556])
('ACXM', [0.00012083995651768286, 0.031742836826727468])
('BLVDU', [-0.0012091946106375002, 0.016641487528374119])
('XNPT', [0.001168775257305917, 0.053484255356537801])
('NURO', [0.003452562853729994, 0.052310043358018025])
('ERH', [-5.4091257522223429e-05, 0.019814734557710004])
('HFBC', [0.00015473207157775087, 0.021562797062425511])
('XLRN', [-1.8213792440989086e-05, 0.038715119067673595])
('NWBI', [-0.00020593549524125293, 0.023646980939058749])
('ESCR', [0.0017758694908167542, 0.05371738039472556])
('VXDN', [0.0069821309499973538, 0.055587355855742072])
('HIBB', [-3.9963600917807169e-05, 0.031075534955195674])
('RGDX', [0.0040751916188948257, 0.0664375912770169])
('JOBS', [0.00020215069812634873, 0.035028464367690991])
('NG', [0.0015825501583048424, 0.06065643879326614])
('PMD', [0.0001684975885501857, 0.025698167839350548])
('WSFS', [0.00020126879046698706, 0.035848688812643775])
('CMCO', [0.0004418282884908283, 0.033272768776603422])
('FCSC', [0.0039584836249024055, 0.078751926287997723])
('LRAD', [0.0013680787418758134, 0.04794607395161353])
('CSBK', [7.0175841818939479e-05, 0.019608376021685112])
('CKSW', [0.0013014270701545874, 0.053936897211315754])
('MASI', [-0.00013597996225610281, 0.023668827793568267])
('LORL', [-0.00013144701579540169, 0.029965092934803393])
('CMCT', [-5.1408489039382964e-05, 0.019824637960140244])
('YDIV', [0.00010815681704309223, 0.0094282992351093428])
('SIEN', [-0.0014113509587690704, 0.02510948479826108])
('HERO', [0.0036927411640503014, 0.059612522256946236])
('CDTX', [0.0021007212289615826, 0.0245003753009689])
('SWSH', [0.0023594789545000262, 0.044280564487422513])
('QCRH', [4.674347687759485e-05, 0.026787334485100643])
('CSTE', [-0.0019423527869699563, 0.023942196849903816])
('CAKE', [-0.00013788348268218577, 0.026525293200292337])
('UNB', [-0.00014457265831332609, 0.02069685459518272])
('FSTR', [0.00037099436564917536, 0.036579533050752989])
('CDTI', [0.0044607782219694136, 0.087493782558848709])
('CBSHP', [-0.0002400059291719703, 0.0059468824214021837])
('AETI', [0.0009177427513506844, 0.039530265291023998])
('BLUE', [-0.0024399327503136364, 0.042029035554258701])
('KE', [-0.0028558302991169757, 0.029972325918458123])
('ITI', [0.0011837020837234392, 0.045853182006002392])
('VSTM', [0.0011017708036091284, 0.035381107353729964])
('VRNT', [1.1791698184985659e-05, 0.02948826811542361])
('EGLT', [0.0016021534243072821, 0.054746265538016398])
('VRNS', [0.0031081374685113781, 0.045717268160208137])
('VIVO', [0.00010961346725093175, 0.034551697835824458])
('MNGA', [0.0042773585716526473, 0.09473759422774089])
('SCHL', [7.1188008913976989e-05, 0.024180808332852907])
('KCLI', [6.8387872964528079e-05, 0.025145043437943899])
('ENPH', [0.0014038055204833554, 0.048419159194524844])
('NCQ', [0.0038346768968494744, 0.037004487725409298])
('KZ', [0.00076519347882512609, 0.037197377218882784])
('EGLE', [0.0027749900764636286, 0.055382918241818013])
('OXLC', [-0.00015359895360080099, 0.013335475361190249])
('CRME', [0.001120732318240811, 0.045062857310615899])
('ATNM', [0.0014171358551111073, 0.060718943045077266])
('CVTI', [0.00062364712763197157, 0.036355900303935991])
('VNQI', [-0.00016521002728305282, 0.011127516992090896])
('SSRG', [-0.00019554696385839468, 0.022447925220874992])
('AAL', [0.00082273322401537339, 0.047520733403964649])
('SSNC', [-0.00095416382057074488, 0.018541949831744179])
('LODE', [0.0016235617577842591, 0.041579118445557429])
('AAU', [0.0014052683755822614, 0.044419866483754032])
('HSTM', [0.00091204695317300332, 0.049992304139326225])
('PATI', [0.00022743020588468621, 0.026942575057189801])
('PATK', [0.00063739955865933578, 0.048177145994737561])
('SBBX', [0.00030967239092368582, 0.029524348339959046])
('SANW', [0.00046163900662708957, 0.032989098497629495])
('JOUT', [0.00044144819886628725, 0.029687388094787135])
('CYTK', [0.0021855864792788083, 0.055493725784935027])
('PTLA', [-0.0016191223812097911, 0.032226352663619687])
('BIB', [-0.001485965904724412, 0.029257915224352664])
('MGEE', [-0.00027546286863236615, 0.01668279693700523])
('MGPI', [0.00044245414569685974, 0.035098295161017576])
('CYTX', [0.0021926001833234327, 0.051273929717012855])
('PLM', [0.003509531998093176, 0.089451173699729214])
('SAND', [0.00084694995920641823, 0.03761005584617972])
('TTPH', [-0.0024815589088030541, 0.038052295910619122])
('CYTR', [0.0022672775246717239, 0.063293308014342436])
('BSFT', [-0.00033966137996102835, 0.03964008497717976])
('BIS', [0.0032641050644072809, 0.028314927033998273])
('CYBR', [-0.0020488833346688955, 0.046954361951493225])
('SPU', [0.0025694456251164118, 0.063745105681970393])
('VIIZ', [0.0018413627049488283, 0.018891431324578642])
('HOLX', [0.00022692646576761839, 0.037284613978126498])
('ENFC', [-0.0013916114266973013, 0.012258145303497279])
('MIND', [0.00067425751423099345, 0.038985461360272922])
('CYBX', [0.00089528897295714188, 0.050485300681646417])
('SLP', [0.001526453952053895, 0.061744695382406449])
('CRNT', [0.0015552141254725489, 0.040002731035835716])
('SLM', [-8.7255142379786056e-06, 0.027551084082001732])
('TBIO', [0.0033615288208533683, 0.062801677665725128])
('PSCT', [-0.00042444106318651934, 0.014554827638910169])
('HOLI', [2.5041119680300578e-05, 0.034667060191195288])
('CYBE', [0.00070795145967705473, 0.039655118206564602])
('IPB', [-0.00015785020225272316, 0.016668063464140726])
('NCB', [-0.00025342965645776711, 0.0080255430681854031])
('POOL', [-0.00062161853950202638, 0.024007402698423209])
('GSOL', [0.0011978766629840293, 0.045288070481113558])
('RGCO', [-0.00018826172873802582, 0.020841904213622357])
('UHAL', [0.00010053533934026987, 0.038558995782995931])
('BBCN', [-4.0546278771500805e-05, 0.02965695115937644])
('NWPX', [0.00032137946672847266, 0.029709822833646468])
('BUR', [0.001840942445333566, 0.038818079013923389])
('BDSI', [0.0010608664985314541, 0.053807277739893529])
('GFN', [0.0010922882488557215, 0.042536120949324456])
('PRXL', [6.4255778443412338e-05, 0.035811999450508669])
('PKOH', [0.00050672298174810277, 0.040531187614354286])
('AMNB', [-4.2860915226274582e-05, 0.02203557536051166])
('MBUU', [4.4472756858905874e-05, 0.023188185396169136])
('DGRS', [-0.0002753760522032526, 0.0088994001315453233])
('BSTC', [0.0015106910461836322, 0.063018612858170509])
('EXA', [0.00021369371333365908, 0.027829609773002664])
('BGI', [0.0026586412830504496, 0.059384751450651106])
('RMBS', [0.0012314598755431016, 0.054535817133220262])
('LACO', [0.00064320878728783869, 0.036430296907091521])
('IFMI', [0.0022543594243047884, 0.0429930782476328])
('WLRH', [3.4798905214420201e-05, 0.0072847637152100297])
('BPFHP', [-0.00025826802446790446, 0.0092749218720349341])
('BPFHW', [0.00047061327070955779, 0.050237523931408103])
('VNDA', [0.0019723000184764796, 0.073419697573714179])
('TRXC', [0.0040247496201885145, 0.086006424990913766])
('DEPO', [0.0009326110002856777, 0.059875992510086455])
('PWOD', [-0.0002351376299339792, 0.017497133768810146])
('LBMH', [0.0014302797414710515, 0.059173648729084212])
('SPLS', [-0.00011287720761533556, 0.027648264195213126])
('PICO', [0.00074174339148438853, 0.032396568576932294])
('VNR', [0.00027328891210108032, 0.027602847361358981])
('ECOL', [0.00082209606229897557, 0.051103170219720329])
('MYRG', [3.6159749539642074e-05, 0.027351849731098037])
('GPL', [0.0021713361358887012, 0.054714356498623155])
('SONA', [0.00041557209790429156, 0.027345148696741463])
('CETV', [0.0027674363472178667, 0.0715796876817935])
('SONC', [-0.00018481276599344954, 0.026140169114298159])
('PIP', [0.0016464734465490057, 0.047667451028377585])
('FXENP', [0.0029013457004816189, 0.030457074333435346])
('ADMA', [0.00017191359069704254, 0.026930775130709503])
('MBCN', [-4.8212203946951705e-05, 0.018863688032284002])
('TILE', [0.00044174966980409306, 0.036382554950905373])
('THM', [0.0024347124329601589, 0.053808485762690733])
('SONS', [0.0020676843379773529, 0.055715759838359157])
('NAII', [0.00076408812724909126, 0.037784036438393079])
('XLNX', [-4.2956670581305755e-05, 0.033209478447654671])
('IESC', [0.0021021892045312743, 0.05380830535659302])
('DSKX', [0.0018955223352261179, 0.067290377566943171])
('BOSC', [0.0028090051322867018, 0.056791029899950662])
('SLTD', [0.010514990354975917, 0.24592230451698913])
('EEFT', [0.00037961395043282771, 0.037456240273255142])
('NVMI', [0.0011458559982205647, 0.044635165514227221])
('SLTC', [0.0026342961690410697, 0.044389782784096478])
('TAIT', [0.0017329587538376032, 0.052129301273526121])
('KMPH', [-0.0048903444532424267, 0.034053640123813164])
('ISTR', [-0.00018841933930209448, 0.0166071625383628])
('EDAP', [0.0020956335478352411, 0.061495334212166471])
('KIN', [0.0026151255047922391, 0.047786923489338745])
('ITEK', [-0.002443647204713518, 0.071659248194171826])
('MMLP', [-0.00028216468744942313, 0.020883075480377825])
('CRV', [0.00078600080323567006, 0.042340602934012338])
('AFMD', [-0.002881525076782234, 0.061309984852103136])
('CBNK', [3.6555998178485876e-05, 0.01483112925835476])
('DLBL', [-0.00024417396864473434, 0.011699120123820532])
('SYNA', [-1.0761262683672312e-05, 0.0363808965136714])
('DLBS', [0.00083658114703246485, 0.018854174851520588])
('AUMAU', [-0.0001212785587182157, 0.0032785677834456335])
('LWAY', [0.00025925444536995256, 0.041109443086574833])
('SYNT', [-3.186421889859858e-05, 0.032990298310435949])
('GLDI', [0.00065192016953649254, 0.0096585901530987419])
('IMOS', [0.00060118718540616491, 0.044320083933315595])
('AGND', [0.00022487702071916302, 0.0038944085630566879])
